Chr05A	10350000	10380000	0.897446
Chr05A	10380000	10410000	0.853674
Chr05A	10410000	10440000	0.919979
Chr05A	10440000	10470000	0.902019
Chr05A	10470000	10500000	0.911555
Chr05A	10500000	10530000	0.909391
Chr05A	10530000	10560000	0.948411
Chr05A	10560000	10590000	0.959185
Chr05A	10590000	10620000	0.949418
Chr05A	10620000	10650000	0.932107
Chr05A	10650000	10680000	0.958688
Chr05A	10680000	10710000	0.941229
Chr05A	10710000	10740000	0.939025
Chr05A	10740000	10770000	0.93966
Chr05A	10770000	10800000	0.713934
Chr05A	10800000	10830000	0.940616
Chr05A	10830000	10860000	0.932899
Chr05A	10860000	10890000	0.795984
Chr05A	10890000	10920000	0.94572
Chr05A	10920000	10950000	0.970874
Chr05A	10950000	10980000	0.948756
Chr05A	10980000	11010000	0.94058
Chr05A	11010000	11040000	0.980247
Chr05A	11040000	11070000	0.980639
Chr05A	11070000	11100000	0.896547
Chr05A	11100000	11130000	0.957999
Chr05A	11130000	11160000	0.950758
Chr05A	11160000	11190000	0.903449
Chr05A	11190000	11220000	0.945192
Chr05A	11220000	11250000	0.763675
Chr05A	11250000	11280000	0.846118
Chr05A	11280000	11310000	0.915046
Chr05A	11310000	11340000	0.746471
Chr05A	11340000	11370000	0.940852
Chr05A	11370000	11400000	0.963454
Chr05A	11400000	11430000	0.94493
Chr05A	11430000	11460000	0.956982
Chr05A	11460000	11490000	0.969191
Chr05A	11490000	11520000	0.728505
Chr05A	11520000	11550000	0.870921
Chr05A	11550000	11580000	0.967599
Chr05A	11580000	11610000	0.957855
Chr05A	11610000	11640000	0.948253
Chr05A	11640000	11670000	0.899992
Chr05A	11670000	11700000	0.880735
Chr05A	11700000	11730000	0.930442
Chr05A	11730000	11760000	0.650898
Chr05A	11760000	11790000	0.864185
Chr05A	11790000	11820000	0.849936
Chr05A	11820000	11850000	0.90594
Chr05A	11850000	11880000	0.954688
Chr05A	11880000	11910000	0.842571
Chr05A	11910000	11940000	0.95518
Chr05A	11940000	11970000	0.658586
Chr05A	11970000	12000000	0.9251
Chr05A	12000000	12030000	0.962997
Chr05A	12030000	12060000	0.771012
Chr05A	12060000	12090000	0.876166
Chr05A	12090000	12120000	0.724943
Chr05A	12120000	12150000	0.535098
Chr05A	12150000	12180000	0.946274
Chr05A	12180000	12210000	0.693074
Chr05A	12210000	12240000	0.782056
Chr05A	12240000	12270000	0.887875
Chr05A	12270000	12300000	0.810359
Chr05A	12300000	12330000	0.688679
Chr05A	12330000	12360000	0.561771
Chr05A	12360000	12390000	0.713971
Chr05A	12390000	12420000	0.631559
Chr05A	12420000	12450000	0.850671
Chr05A	12450000	12480000	0.769181
Chr05A	12480000	12510000	0.904861
Chr05A	12510000	12540000	0.891146
Chr05A	12540000	12570000	0.791451
Chr05A	12570000	12600000	0.714191
Chr05A	12600000	12630000	0.83514
Chr05A	12630000	12660000	0.701172
Chr05A	12660000	12690000	0.572995
Chr05A	12690000	12720000	0.674459
Chr05A	12720000	12750000	0.566333
Chr05A	12750000	12780000	0.49735
Chr05A	12780000	12810000	0.637845
Chr05A	12810000	12840000	0.617041
Chr05A	12840000	12870000	0.782214
Chr05A	12870000	12900000	0.685828
Chr05A	12900000	12930000	0.548603
Chr05A	12930000	12960000	0.609467
Chr05A	12960000	12990000	0.481425
Chr05A	12990000	13020000	0.506858
Chr05A	13020000	13050000	0.832817
Chr05A	13050000	13080000	0.852847
Chr05A	13080000	13110000	0.623767
Chr05A	13110000	13140000	0.480446
Chr05A	13140000	13170000	0.461455
Chr05A	13170000	13200000	0.703453
Chr05A	13200000	13230000	0.896779
Chr05A	13230000	13260000	0.746106
Chr05A	13260000	13290000	0.883919
Chr05A	13290000	13320000	0.782556
Chr05A	13320000	13350000	0.454371
Chr05A	13350000	13380000	0.593113
Chr05A	13380000	13410000	0.819932
Chr05A	13410000	13440000	0.806796
Chr05A	13440000	13470000	0.920776
Chr05A	13470000	13500000	0.726324
Chr05A	13500000	13530000	0.724789
Chr05A	13530000	13560000	0.88104
Chr05A	13560000	13590000	0.498826
Chr05A	13590000	13620000	0.558002
Chr05A	13620000	13650000	0.776417
Chr05A	13650000	13680000	0.781855
Chr05A	13680000	13710000	0.895527
Chr05A	13710000	13740000	0.707075
Chr05A	13740000	13770000	0.668363
Chr05A	13770000	13800000	0.710489
Chr05A	13800000	13830000	0.688083
Chr05A	13830000	13860000	0.742035
Chr05A	13860000	13890000	0.970648
Chr05A	13890000	13920000	0.690546
Chr05A	13920000	13950000	0.827759
Chr05A	13950000	13980000	0.758551
Chr05A	13980000	14010000	0.700777
Chr05A	14010000	14040000	0.944236
Chr05A	14040000	14070000	0.716807
Chr05A	14070000	14100000	0.492911
Chr05A	14100000	14130000	0.554555
Chr05A	14130000	14160000	0.816684
Chr05A	14160000	14190000	0.329367
Chr05A	14190000	14220000	0.635679
Chr05A	14220000	14250000	0.752166
Chr05A	14250000	14280000	0.408213
Chr05A	14280000	14310000	0.68285
Chr05A	14310000	14340000	0.884723
Chr05A	14340000	14370000	0.773352
Chr05A	14370000	14400000	0.924671
Chr05A	14400000	14430000	0.974586
Chr05A	14430000	14460000	0.473822
Chr05A	14460000	14490000	0.897411
Chr05A	14490000	14520000	0.664069
Chr05A	14520000	14550000	0.84627
Chr05A	14550000	14580000	0.937757
Chr05A	14580000	14610000	0.974751
Chr05A	14610000	14640000	0.966636
Chr05A	14640000	14670000	0.882506
Chr05A	14670000	14700000	0.952942
Chr05A	14700000	14730000	0.947506
Chr05A	14730000	14760000	0.779002
Chr05A	14760000	14790000	0.574586
Chr05A	14790000	14820000	0.642661
Chr05A	14820000	14850000	0.705927
Chr05A	14850000	14880000	0.811426
Chr05A	14880000	14910000	0.706952
Chr05A	14910000	14940000	0.894028
Chr05A	14940000	14970000	0.916159
Chr05A	14970000	15000000	0.333272
Chr05A	15000000	15030000	0.679569
Chr05A	15030000	15060000	0.596992
Chr05A	15060000	15090000	0.895863
Chr05A	15090000	15120000	0.760607
Chr05A	15120000	15150000	0.537165
Chr05A	15150000	15180000	0.551155
Chr05A	15180000	15210000	0.75825
Chr05A	15210000	15240000	0.804513
Chr05A	15240000	15270000	0.570516
Chr05A	15270000	15300000	0.838359
Chr05A	15300000	15330000	0.9598
Chr05A	15330000	15360000	0.710884
Chr05A	15360000	15390000	0.285432
Chr05A	15390000	15420000	0.792574
Chr05A	15420000	15450000	0.660095
Chr05A	15450000	15480000	0.673554
Chr05A	15480000	15510000	0.701647
Chr05A	15510000	15540000	0.762469
Chr05A	15540000	15570000	0.641507
Chr05A	15570000	15600000	0.795721
Chr05A	15600000	15630000	0.846857
Chr05A	15630000	15660000	0.83871
Chr05A	15660000	15690000	0.907048
Chr05A	15690000	15720000	0.910068
Chr05A	15720000	15750000	0.855589
Chr05A	15750000	15780000	0.874448
Chr05A	15780000	15810000	0.888398
Chr05A	15810000	15840000	0.838996
Chr05A	15840000	15870000	0.841672
Chr05A	15870000	15900000	0.897532
Chr05A	15900000	15930000	0.65184
Chr05A	15930000	15960000	0.342979
Chr05A	15960000	15990000	0.436699
Chr05A	15990000	16020000	0.643005
Chr05A	16020000	16050000	0.584582
Chr05A	16050000	16080000	0.501307
Chr05A	16080000	16110000	0.822789
Chr05A	16110000	16140000	0.510709
Chr05A	16140000	16170000	0.65741
Chr05A	16170000	16200000	0.629927
Chr05A	16200000	16230000	0.818555
Chr05A	16230000	16260000	0.863084
Chr05A	16260000	16290000	0.736673
Chr05A	16290000	16320000	0.932535
Chr05A	16320000	16350000	0.828099
Chr05A	16350000	16380000	0.627718
Chr05A	16380000	16410000	0.307202
Chr05A	16410000	16440000	0.532628
Chr05A	16440000	16470000	0.594604
Chr05A	16470000	16500000	0.843821
Chr05A	16500000	16530000	0.89512
Chr05A	16530000	16560000	0.690999
Chr05A	16560000	16590000	0.495403
Chr05A	16590000	16620000	0.685484
Chr05A	16620000	16650000	0.865008
Chr05A	16650000	16680000	0.696629
Chr05A	16680000	16710000	0.434034
Chr05A	16710000	16740000	0.478623
Chr05A	16740000	16770000	0.701219
Chr05A	16770000	16800000	0.819241
Chr05A	16800000	16830000	0.709701
Chr05A	16830000	16860000	0.814598
Chr05A	16860000	16890000	0.734758
Chr05A	16890000	16920000	0.795865
Chr05A	16920000	16950000	0.492172
Chr05A	16950000	16980000	0.77993
Chr05A	16980000	17010000	0.695734
Chr05A	17010000	17040000	0.348894
Chr05A	17040000	17070000	0.494414
Chr05A	17070000	17100000	0.510781
Chr05A	17100000	17130000	0.961001
Chr05A	17130000	17160000	0.284455
Chr05A	17160000	17190000	0.55935
Chr05A	17190000	17220000	0.668067
Chr05A	17220000	17250000	0.727332
Chr05A	17250000	17280000	0.64948
Chr05A	17280000	17310000	0.555969
Chr05A	17310000	17340000	0.359828
Chr05A	17340000	17370000	0.29753
Chr05A	17370000	17400000	0.82682
Chr05A	17400000	17430000	0.704852
Chr05A	17430000	17460000	0.378557
Chr05A	17460000	17490000	0.436578
Chr05A	17490000	17520000	0.717143
Chr05A	17520000	17550000	0.586219
Chr05A	17550000	17580000	0.493672
Chr05A	17580000	17610000	0.480325
Chr05A	17610000	17640000	0.326342
Chr05A	17640000	17670000	0.395829
Chr05A	17670000	17700000	0.962725
Chr05A	17700000	17730000	0.618081
Chr05A	17730000	17760000	0.61565
Chr05A	17760000	17790000	0.63475
Chr05A	17790000	17820000	0.516116
Chr05A	17820000	17850000	0.84563
Chr05A	17850000	17880000	0.645115
Chr05A	17880000	17910000	0.816058
Chr05A	17910000	17940000	0.961854
Chr05A	17940000	17970000	0.746258
Chr05A	17970000	18000000	0.392757
Chr05A	18000000	18030000	0.48031
Chr05A	18030000	18060000	0.46333
Chr05A	18060000	18090000	0.732469
Chr05A	18090000	18120000	0.601157
Chr05A	18120000	18150000	0.697375
Chr05A	18150000	18180000	0.709886
Chr05A	18180000	18210000	0.422997
Chr05A	18210000	18240000	0.266224
Chr05A	18240000	18270000	0.353839
Chr05A	18270000	18300000	0.563565
Chr05A	18300000	18330000	0.404489
Chr05A	18330000	18360000	0.306848
Chr05A	18360000	18390000	0.594641
Chr05A	18390000	18420000	0.689129
Chr05A	18420000	18450000	0.575024
Chr05A	18450000	18480000	0.607168
Chr05A	18480000	18510000	0.467613
Chr05A	18510000	18540000	0.537464
Chr05A	18540000	18570000	0.73898
Chr05A	18570000	18600000	0.633662
Chr05A	18600000	18630000	0.466787
Chr05A	18630000	18660000	0.357064
Chr05A	18660000	18690000	0.440645
Chr05A	18690000	18720000	0.719595
Chr05A	18720000	18750000	0.651528
Chr05A	18750000	18780000	0.423414
Chr05A	18780000	18810000	0.211798
Chr05A	18810000	18840000	0.554879
Chr05A	18840000	18870000	0.613766
Chr05A	18870000	18900000	0.629657
Chr05A	18900000	18930000	0.585448
Chr05A	18930000	18960000	0.548449
Chr05A	18960000	18990000	0.727456
Chr05A	18990000	19020000	0.621393
Chr05A	19020000	19050000	0.708033
Chr05A	19050000	19080000	0.485548
Chr05A	19080000	19110000	0.877479
Chr05A	19110000	19140000	0.581034
Chr05A	19140000	19170000	0.666
Chr05A	19170000	19200000	0.579997
Chr05A	19200000	19230000	0.752442
Chr05A	19230000	19260000	0.394415
Chr05A	19260000	19290000	0.658981
Chr05A	19290000	19320000	0.614512
Chr05A	19320000	19350000	0.511135
Chr05A	19350000	19380000	0.940557
Chr05A	19380000	19410000	0.62372
Chr05A	19410000	19440000	0.364409
Chr05A	19440000	19470000	0.834121
Chr05A	19470000	19500000	0.749048
Chr05A	19500000	19530000	0.564795
Chr05A	19530000	19560000	0.662009
Chr05A	19560000	19590000	0.286407
Chr05A	19590000	19620000	0.303483
Chr05A	19620000	19650000	0.52128
Chr05A	19650000	19680000	0.729641
Chr05A	19680000	19710000	0.862425
Chr05A	19710000	19740000	0.69253
Chr05A	19740000	19770000	0.485602
Chr05A	19770000	19800000	0.476558
Chr05A	19800000	19830000	0.624365
Chr05A	19830000	19860000	0.380827
Chr05A	19860000	19890000	0.518733
Chr05A	19890000	19920000	0.43178
Chr05A	19920000	19950000	0.516104
Chr05A	19950000	19980000	0.481818
Chr05A	19980000	20010000	0.431212
Chr05A	20010000	20040000	0.561909
Chr05A	20040000	20070000	0.522693
Chr05A	20070000	20100000	0.48591
Chr05A	20100000	20130000	0.766411
Chr05A	20130000	20160000	0.479464
Chr05A	20160000	20190000	0.306531
Chr05A	20190000	20220000	0.713142
Chr05A	20220000	20250000	0.62676
Chr05A	20250000	20280000	0.841577
Chr05A	20280000	20310000	0.461401
Chr05A	20310000	20340000	0.382175
Chr05A	20340000	20370000	0.362782
Chr05A	20370000	20400000	0.56769
Chr05A	20400000	20430000	0.502694
Chr05A	20430000	20460000	0.776818
Chr05A	20460000	20490000	0.494777
Chr05A	20490000	20520000	0.401957
Chr05A	20520000	20550000	0.46561
Chr05A	20550000	20580000	0.591588
Chr05A	20580000	20610000	0.846528
Chr05A	20610000	20640000	0.730316
Chr05A	20640000	20670000	0.863241
Chr05A	20670000	20700000	0.444027
Chr05A	20700000	20730000	0.514982
Chr05A	20730000	20760000	0.301973
Chr05A	20760000	20790000	0.756288
Chr05A	20790000	20820000	0.50785
Chr05A	20820000	20850000	0.67787
Chr05A	20850000	20880000	0.733344
Chr05A	20880000	20910000	0.204705
Chr05A	20910000	20940000	0.472177
Chr05A	20940000	20970000	0.678698
Chr05A	20970000	21000000	0.33591
Chr05A	21000000	21030000	0.484793
Chr05A	21030000	21060000	0.579779
Chr05A	21060000	21090000	0.538585
Chr05A	21090000	21120000	0.37549
Chr05A	21120000	21150000	0.501901
Chr05A	21150000	21180000	0.405419
Chr05A	21180000	21210000	0.472548
Chr05A	21210000	21240000	0.484979
Chr05A	21240000	21270000	0.336391
Chr05A	21270000	21300000	0.304503
Chr05A	21300000	21330000	0.370831
Chr05A	21330000	21360000	0.437538
Chr05A	21360000	21390000	0.388181
Chr05A	21390000	21420000	0.247235
Chr05A	21420000	21450000	0.348222
Chr05A	21450000	21480000	0.492997
Chr05A	21480000	21510000	0.760936
Chr05A	21510000	21540000	0.824983
Chr05A	21540000	21570000	0.204322
Chr05A	21570000	21600000	0.343583
Chr05A	21600000	21630000	0.543266
Chr05A	21630000	21660000	0.426636
Chr05A	21660000	21690000	0.373573
Chr05A	21690000	21720000	0.610501
Chr05A	21720000	21750000	0.715587
Chr05A	21750000	21780000	0.338157
Chr05A	21780000	21810000	0.624766
Chr05A	21810000	21840000	0.295939
Chr05A	21840000	21870000	0.291871
Chr05A	21870000	21900000	0.266304
Chr05A	21900000	21930000	0.592329
Chr05A	21930000	21960000	0.373222
Chr05A	21960000	21990000	0.806628
Chr05A	21990000	22020000	0.390138
Chr05A	22020000	22050000	0.493947
Chr05A	22050000	22080000	0.478975
Chr05A	22080000	22110000	0.209248
Chr05A	22110000	22140000	0.44756
Chr05A	22140000	22170000	0.345463
Chr05A	22170000	22200000	0.390967
Chr05A	22200000	22230000	0.327508
Chr05A	22230000	22260000	0.451636
Chr05A	22260000	22290000	0.699353
Chr05A	22290000	22320000	0.829268
Chr05A	22320000	22350000	0.470741
Chr05A	22350000	22380000	0.330289
Chr05A	22380000	22410000	0.33394
Chr05A	22410000	22440000	0.637082
Chr05A	22440000	22470000	0.75186
Chr05A	22470000	22500000	0.884964
Chr05A	22500000	22530000	0.585824
Chr05A	22530000	22560000	0.479416
Chr05A	22560000	22590000	0.408377
Chr05A	22590000	22620000	0.370052
Chr05A	22620000	22650000	0.450067
Chr05A	22650000	22680000	0.353923
Chr05A	22680000	22710000	0.211921
Chr05A	22710000	22740000	0.449917
Chr05A	22740000	22770000	0.409589
Chr05A	22770000	22800000	0.332404
Chr05A	22800000	22830000	0.415369
Chr05A	22830000	22860000	0.597831
Chr05A	22860000	22890000	0.672847
Chr05A	22890000	22920000	0.431874
Chr05A	22920000	22950000	0.549288
Chr05A	22950000	22980000	0.425328
Chr05A	22980000	23010000	0.28776
Chr05A	23010000	23040000	0.210057
Chr05A	23040000	23070000	0.325014
Chr05A	23070000	23100000	0.349165
Chr05A	23100000	23130000	0.334236
Chr05A	23130000	23160000	0.734939
Chr05A	23160000	23190000	0.866375
Chr05A	23190000	23220000	0.548025
Chr05A	23220000	23250000	0.658904
Chr05A	23250000	23280000	0.618675
Chr05A	23280000	23310000	0.69768
Chr05A	23310000	23340000	0.300166
Chr05A	23340000	23370000	0.463048
Chr05A	23370000	23400000	0.255723
Chr05A	23400000	23430000	0.388531
Chr05A	23430000	23460000	0.528481
Chr05A	23460000	23490000	0.418123
Chr05A	23490000	23520000	0.434313
Chr05A	23520000	23550000	0.235789
Chr05A	23550000	23580000	0.471637
Chr05A	23580000	23610000	0.350584
Chr05A	23610000	23640000	0.48979
Chr05A	23640000	23670000	0.321919
Chr05A	23670000	23700000	0.390022
Chr05A	23700000	23730000	0.40985
Chr05A	23730000	23760000	0.71553
Chr05A	23760000	23790000	0.56675
Chr05A	23790000	23820000	0.531544
Chr05A	23820000	23850000	0.659283
Chr05A	23850000	23880000	0.35092
Chr05A	23880000	23910000	0.459779
Chr05A	23910000	23940000	0.735739
Chr05A	23940000	23970000	0.403513
Chr05A	23970000	24000000	0.763856
Chr05A	24000000	24030000	0.687845
Chr05A	24030000	24060000	0.331676
Chr05A	24060000	24090000	0.432258
Chr05A	24090000	24120000	0.529534
Chr05A	24120000	24150000	0.706519
Chr05A	24150000	24180000	0.577575
Chr05A	24180000	24210000	0.504725
Chr05A	24210000	24240000	0.665903
Chr05A	24240000	24270000	0.582021
Chr05A	24270000	24300000	0.317948
Chr05A	24300000	24330000	0.321611
Chr05A	24330000	24360000	0.337437
Chr05A	24360000	24390000	0.293854
Chr05A	24390000	24420000	0.492858
Chr05A	24420000	24450000	0.341825
Chr05A	24450000	24480000	0.409277
Chr05A	24480000	24510000	0.333138
Chr05A	24510000	24540000	0.590772
Chr05A	24540000	24570000	0.448848
Chr05A	24570000	24600000	0.346552
Chr05A	24600000	24630000	0.647397
Chr05A	24630000	24660000	0.44374
Chr05A	24660000	24690000	0.567933
Chr05A	24690000	24720000	0.683025
Chr05A	24720000	24750000	0.457952
Chr05A	24750000	24780000	0.627855
Chr05A	24780000	24810000	0.301646
Chr05A	24810000	24840000	0.265517
Chr05A	24840000	24870000	0.47684
Chr05A	24870000	24900000	0.698662
Chr05A	24900000	24930000	0.311447
Chr05A	24930000	24960000	0.410743
Chr05A	24960000	24990000	0.436702
Chr05A	24990000	25020000	0.59232
Chr05A	25020000	25050000	0.264271
Chr05A	25050000	25080000	0.707396
Chr05A	25080000	25110000	0.265693
Chr05A	25110000	25140000	0.623588
Chr05A	25140000	25170000	0.76496
Chr05A	25170000	25200000	0.290557
Chr05A	25200000	25230000	0.372698
Chr05A	25230000	25260000	0.433199
Chr05A	25260000	25290000	0.470803
Chr05A	25290000	25320000	0.448742
Chr05A	25320000	25350000	0.460243
Chr05A	25350000	25380000	0.578884
Chr05A	25380000	25410000	0.756606
Chr05A	25410000	25440000	0.306925
Chr05A	25440000	25470000	0.390551
Chr05A	25470000	25500000	0.533065
Chr05A	25500000	25530000	0.609214
Chr05A	25530000	25560000	0.273417
Chr05A	25560000	25590000	0.393371
Chr05A	25590000	25620000	0.344635
Chr05A	25620000	25650000	0.400739
Chr05A	25650000	25680000	0.353148
Chr05A	25680000	25710000	0.417994
Chr05A	25710000	25740000	0.336052
Chr05A	25740000	25770000	0.511808
Chr05A	25770000	25800000	0.363833
Chr05A	25800000	25830000	0.273543
Chr05A	25830000	25860000	0.493917
Chr05A	25860000	25890000	0.385588
Chr05A	25890000	25920000	0.270989
Chr05A	25920000	25950000	0.588814
Chr05A	25950000	25980000	0.475397
Chr05A	25980000	26010000	0.303569
Chr05A	26010000	26040000	0.42375
Chr05A	26040000	26070000	0.313895
Chr05A	26070000	26100000	0.464015
Chr05A	26100000	26130000	0.318935
Chr05A	26130000	26160000	0.384318
Chr05A	26160000	26190000	0.77674
Chr05A	26190000	26220000	0.45943
Chr05A	26220000	26250000	0.467006
Chr05A	26250000	26280000	0.591885
Chr05A	26280000	26310000	0.300767
Chr05A	26310000	26340000	0.562812
Chr05A	26340000	26370000	0.323666
Chr05A	26370000	26400000	0.46126
Chr05A	26400000	26430000	0.302353
Chr05A	26430000	26460000	0.298355
Chr05A	26460000	26490000	0.358627
Chr05A	26490000	26520000	0.624104
Chr05A	26520000	26550000	0.564481
Chr05A	26550000	26580000	0.47947
Chr05A	26580000	26610000	0.180383
Chr05A	26610000	26640000	0.421334
Chr05A	26640000	26670000	0.279082
Chr05A	26670000	26700000	0.33592
Chr05A	26700000	26730000	0.385369
Chr05A	26730000	26760000	0.290843
Chr05A	26760000	26790000	0.457092
Chr05A	26790000	26820000	0.470927
Chr05A	26820000	26850000	0.357257
Chr05A	26850000	26880000	0.348507
Chr05A	26880000	26910000	0.65654
Chr05A	26910000	26940000	0.645628
Chr05A	26940000	26970000	0.31984
Chr05A	26970000	27000000	0.466873
Chr05A	27000000	27030000	0.592538
Chr05A	27030000	27060000	0.46558
Chr05A	27060000	27090000	0.437777
Chr05A	27090000	27120000	0.509964
Chr05A	27120000	27150000	0.384242
Chr05A	27150000	27180000	0.365437
Chr05A	27180000	27210000	0.262184
Chr05A	27210000	27240000	0.345125
Chr05A	27240000	27270000	0.519006
Chr05A	27270000	27300000	0.521922
Chr05A	27300000	27330000	0.497854
Chr05A	27330000	27360000	0.323182
Chr05A	27360000	27390000	0.280245
Chr05A	27390000	27420000	0.580697
Chr05A	27420000	27450000	0.439356
Chr05A	27450000	27480000	0.60486
Chr05A	27480000	27510000	0.562113
Chr05A	27510000	27540000	0.462891
Chr05A	27540000	27570000	0.220332
Chr05A	27570000	27600000	0.413925
Chr05A	27600000	27630000	0.640115
Chr05A	27630000	27660000	0.704208
Chr05A	27660000	27690000	0.63708
Chr05A	27690000	27720000	0.537328
Chr05A	27720000	27750000	0.711971
Chr05A	27750000	27780000	0.709575
Chr05A	27780000	27810000	0.715187
Chr05A	27810000	27840000	0.342819
Chr05A	27840000	27870000	0.575432
Chr05A	27870000	27900000	0.447549
Chr05A	27900000	27930000	0.675901
Chr05A	27930000	27960000	0.360418
Chr05A	27960000	27990000	0.438309
Chr05A	27990000	28020000	0.311973
Chr05A	28020000	28050000	0.243711
Chr05A	28050000	28080000	0.54028
Chr05A	28080000	28110000	0.594335
Chr05A	28110000	28140000	0.532409
Chr05A	28140000	28170000	0.758288
Chr05A	28170000	28200000	0.40273
Chr05A	28200000	28230000	0.30077
Chr05A	28230000	28260000	0.481958
Chr05A	28260000	28290000	0.448954
Chr05A	28290000	28320000	0.515709
Chr05A	28320000	28350000	0.566287
Chr05A	28350000	28380000	0.271549
Chr05A	28380000	28410000	0.41561
Chr05A	28410000	28440000	0.260374
Chr05A	28440000	28470000	0.459965
Chr05A	28470000	28500000	0.637052
Chr05A	28500000	28530000	0.541656
Chr05A	28530000	28560000	0.357849
Chr05A	28560000	28590000	0.345975
Chr05A	28590000	28620000	0.33204
Chr05A	28620000	28650000	0.299923
Chr05A	28650000	28680000	0.327533
